0.021365, 0.040081, 0.054926, 0.066123, 0.074720, 0.081602, 0.087073, 0.091105, 0.093742, 0.095382, 0.096797, 0.098866, 0.102164, 0.106706, 0.112016, 0.117420, 0.122320, 0.126346, 0.129376, 0.131509, 0.132995, 0.134161, 0.135317, 0.136697, 0.138415, 0.140465, 0.142749, 0.145128, 0.147469, 0.149678, 0.151715, 0.153587, 0.155334, 0.157004, 0.158629, 0.160220, 0.161759, 0.163213, 0.164543, 0.165714, 0.166707, 0.167515, 0.168147, 0.168623, 0.168970, 0.169221, 0.169409, 0.169562, 0.169711, 0.169877, 0.170080, 0.170333, 0.170640, 0.170995, 0.171380, 0.171758, 0.172076, 0.172261, 0.172229, 0.171889, 0.171149, 0.169928, 0.168160, 0.165802, 0.162838, 0.159286, 0.155203, 0.150695, 0.145908, 0.140994, 0.136073, 0.131198, 0.126362, 0.121510, 0.116575, 0.111520, 0.106356, 0.101019, 0.095114, 0.087881, 0.078448, 0.066121, 0.050525, 0.031728, 0.010523, 0.011344, 0.031564, 0.048319, 0.061158, 0.070858, 0.078487, 0.084626, 0.089354, 0.092633, 0.094673, 0.096083, 0.097738, 0.100409, 0.104389, 0.109410
0.020715, 0.038766, 0.053236, 0.064422, 0.073145, 0.080021, 0.085274, 0.088969, 0.091357, 0.093038, 0.094846, 0.097516, 0.101370, 0.106214, 0.111482, 0.116531, 0.120872, 0.124280, 0.126773, 0.128548, 0.129892, 0.131108, 0.132450, 0.134080, 0.136042, 0.138277, 0.140666, 0.143070, 0.145377, 0.147519, 0.149484, 0.151300, 0.153012, 0.154662, 0.156272, 0.157838, 0.159336, 0.160732, 0.161992, 0.163091, 0.164019, 0.164779, 0.165388, 0.165873, 0.166267, 0.166603, 0.166916, 0.167238, 0.167594, 0.168007, 0.168493, 0.169059, 0.169697, 0.170386, 0.171083, 0.171727, 0.172235, 0.172512, 0.172458, 0.171976, 0.170980, 0.169402, 0.167201, 0.164361, 0.160896, 0.156863, 0.152363, 0.147539, 0.142555, 0.137551, 0.132615, 0.127784, 0.123056, 0.118401, 0.113782, 0.109197, 0.104616, 0.099795, 0.094166, 0.086965, 0.077486, 0.065200, 0.049753, 0.031166, 0.010288, 0.011026, 0.030549, 0.046760, 0.059426, 0.069226, 0.076936, 0.082956, 0.087383, 0.090343, 0.092266, 0.093906, 0.096090, 0.099370, 0.103793, 0.108939
0.020005, 0.037499, 0.051714, 0.062896, 0.071673, 0.078494, 0.083547, 0.087031, 0.089397, 0.091348, 0.093636, 0.096791, 0.100928, 0.105736, 0.110658, 0.115149, 0.118869, 0.121731, 0.123845, 0.125440, 0.126785, 0.128137, 0.129692, 0.131547, 0.133694, 0.136043, 0.138465, 0.140834, 0.143063, 0.145116, 0.147004, 0.148764, 0.150442, 0.152067, 0.153647, 0.155169, 0.156605, 0.157926, 0.159105, 0.160129, 0.161000, 0.161729, 0.162344, 0.162876, 0.163361, 0.163835, 0.164333, 0.164883, 0.165512, 0.166236, 0.167062, 0.167984, 0.168975, 0.169987, 0.170952, 0.171777, 0.172360, 0.172593, 0.172373, 0.171612, 0.170243, 0.168221, 0.165530, 0.162186, 0.158236, 0.153775, 0.148941, 0.143900, 0.138809, 0.133784, 0.128906, 0.124230, 0.119781, 0.115545, 0.111484, 0.107506, 0.103379, 0.098681, 0.092852, 0.085353, 0.075742, 0.063577, 0.048428, 0.030261, 0.009958, 0.010651, 0.029516, 0.045321, 0.057881, 0.067734, 0.075456, 0.081338, 0.085535, 0.088361, 0.090412, 0.092452, 0.095148, 0.098828, 0.103375, 0.108316
0.019298, 0.036265, 0.050256, 0.061461, 0.070311, 0.077101, 0.082049, 0.085512, 0.088050, 0.090341, 0.092994, 0.096373, 0.100476, 0.104969, 0.109372, 0.113277, 0.116479, 0.118976, 0.120903, 0.122470, 0.123910, 0.125430, 0.127176, 0.129195, 0.131446, 0.133823, 0.136203, 0.138484, 0.140606, 0.142560, 0.144368, 0.146072, 0.147705, 0.149285, 0.150808, 0.152258, 0.153608, 0.154836, 0.155928, 0.156883, 0.157714, 0.158443, 0.159104, 0.159732, 0.160365, 0.161041, 0.161789, 0.162637, 0.163603, 0.164693, 0.165898, 0.167187, 0.168508, 0.169785, 0.170919, 0.171804, 0.172326, 0.172381, 0.171877, 0.170747, 0.168948, 0.166462, 0.163300, 0.159506, 0.155166, 0.150408, 0.145394, 0.140287, 0.135221, 0.130307, 0.125642, 0.121311, 0.117351, 0.113721, 0.110255, 0.106641, 0.102479, 0.097376, 0.091016, 0.083166, 0.073527, 0.061605, 0.046869, 0.029245, 0.009610, 0.010272, 0.028502, 0.043931, 0.056416, 0.066346, 0.074094, 0.079892, 0.084007, 0.086906, 0.089230, 0.091643, 0.094650, 0.098429, 0.102791, 0.107295
0.018590, 0.035094, 0.048977, 0.060287, 0.069237, 0.076051, 0.081032, 0.084622, 0.087379, 0.089897, 0.092677, 0.095987, 0.099789, 0.103799, 0.107655, 0.111078, 0.113944, 0.116268, 0.118165, 0.119809, 0.121388, 0.123067, 0.124949, 0.127052, 0.129316, 0.131642, 0.133924, 0.136086, 0.138093, 0.139949, 0.141679, 0.143316, 0.144883, 0.146386, 0.147819, 0.149165, 0.150406, 0.151531, 0.152539, 0.153441, 0.154262, 0.155032, 0.155789, 0.156572, 0.157417, 0.158358, 0.159422, 0.160626, 0.161973, 0.163451, 0.165025, 0.166637, 0.168206, 0.169635, 0.170811, 0.171623, 0.171966, 0.171750, 0.170909, 0.169398, 0.167199, 0.164318, 0.160792, 0.156697, 0.152151, 0.147306, 0.142319, 0.137329, 0.132454, 0.127812, 0.123526, 0.119687, 0.116299, 0.113188, 0.109973, 0.106204, 0.101534, 0.095798, 0.088958, 0.080929, 0.071390, 0.059745, 0.045385, 0.028249, 0.009257, 0.009888, 0.027509, 0.042665, 0.055182, 0.065234, 0.073040, 0.078852, 0.083043, 0.086124, 0.088683, 0.091285, 0.094325, 0.097914, 0.101868, 0.105840
0.017972, 0.034185, 0.048078, 0.059512, 0.068575, 0.075496, 0.080614, 0.084360, 0.087247, 0.089803, 0.092466, 0.095471, 0.098806, 0.102287, 0.105671, 0.108762, 0.111458, 0.113753, 0.115722, 0.117493, 0.119214, 0.121012, 0.122962, 0.125069, 0.127278, 0.129503, 0.131663, 0.133706, 0.135607, 0.137372, 0.139020, 0.140573, 0.142043, 0.143436, 0.144744, 0.145960, 0.147077, 0.148097, 0.149033, 0.149909, 0.150756, 0.151613, 0.152519, 0.153512, 0.154625, 0.155884, 0.157304, 0.158884, 0.160607, 0.162434, 0.164302, 0.166129, 0.167818, 0.169261, 0.170349, 0.170984, 0.171080, 0.170573, 0.169421, 0.167601, 0.165115, 0.161987, 0.158282, 0.154102, 0.149583, 0.144872, 0.140099, 0.135373, 0.130807, 0.126528, 0.122655, 0.119253, 0.116217, 0.113206, 0.109745, 0.105457, 0.100201, 0.094028, 0.087001, 0.079002, 0.069609, 0.058132, 0.043989, 0.027256, 0.008910, 0.009535, 0.026694, 0.041735, 0.054346, 0.064523, 0.072433, 0.078365, 0.082707, 0.085937, 0.088586, 0.091153, 0.093979, 0.097170, 0.100610, 0.104068
0.017544, 0.033600, 0.047526, 0.059084, 0.068314, 0.075416, 0.080691, 0.084534, 0.087426, 0.089858, 0.092236, 0.094802, 0.097621, 0.100619, 0.103643, 0.106534, 0.109176, 0.111523, 0.113606, 0.115507, 0.117338, 0.119202, 0.121159, 0.123216, 0.125333, 0.127447, 0.129495, 0.131435, 0.133245, 0.134923, 0.136478, 0.137923, 0.139268, 0.140518, 0.141677, 0.142746, 0.143733, 0.144656, 0.145539, 0.146416, 0.147326, 0.148311, 0.149408, 0.150652, 0.152064, 0.153657, 0.155425, 0.157344, 0.159371, 0.161440, 0.163470, 0.165368, 0.167031, 0.168361, 0.169267, 0.169674, 0.169523, 0.168776, 0.167410, 0.165416, 0.162806, 0.159623, 0.155948, 0.151895, 0.147590, 0.143150, 0.138670, 0.134246, 0.129983, 0.125992, 0.122362, 0.119092, 0.115976, 0.112625, 0.108656, 0.103885, 0.098343, 0.092122, 0.085211, 0.077372, 0.068067, 0.056625, 0.042644, 0.026348, 0.008624, 0.009278, 0.026154, 0.041152, 0.053852, 0.064179, 0.072268, 0.078373, 0.082844, 0.086127, 0.088720, 0.091081, 0.093536, 0.096235, 0.099163, 0.102195
0.017266, 0.033219, 0.047208, 0.058950, 0.068409, 0.075705, 0.081092, 0.084954, 0.087755, 0.089960, 0.091968, 0.094071, 0.096424, 0.099042, 0.101821, 0.104607, 0.107255, 0.109681, 0.111868, 0.113865, 0.115758, 0.117635, 0.119558, 0.121544, 0.123568, 0.125585, 0.127544, 0.129401, 0.131129, 0.132716, 0.134162, 0.135477, 0.136672, 0.137761, 0.138756, 0.139674, 0.140537, 0.141376, 0.142226, 0.143131, 0.144132, 0.145272, 0.146583, 0.148086, 0.149788, 0.151679, 0.153728, 0.155886, 0.158088, 0.160254, 0.162294, 0.164117, 0.165634, 0.166767, 0.167453, 0.167646, 0.167313, 0.166434, 0.164994, 0.162986, 0.160428, 0.157368, 0.153887, 0.150084, 0.146057, 0.141891, 0.137667, 0.133468, 0.129373, 0.125455, 0.121765, 0.118255, 0.114712, 0.110844, 0.106454, 0.101519, 0.096084, 0.090138, 0.083523, 0.075865, 0.066612, 0.055246, 0.041533, 0.025686, 0.008433, 0.009113, 0.025802, 0.040786, 0.053621, 0.064165, 0.072472, 0.078732, 0.083268, 0.086515, 0.088949, 0.091006, 0.093034, 0.095256, 0.097753, 0.100472
0.017077, 0.033007, 0.047144, 0.059125, 0.068806, 0.076241, 0.081669, 0.085474, 0.088107, 0.090027, 0.091662, 0.093368, 0.095372, 0.097736, 0.100374, 0.103117, 0.105793, 0.108279, 0.110527, 0.112565, 0.114467, 0.116320, 0.118189, 0.120104, 0.122054, 0.124000, 0.125890, 0.127676, 0.129321, 0.130806, 0.132129, 0.133300, 0.134335, 0.135258, 0.136093, 0.136871, 0.137627, 0.138403, 0.139244, 0.140199, 0.141311, 0.142615, 0.144132, 0.145867, 0.147803, 0.149907, 0.152124, 0.154387, 0.156618, 0.158733, 0.160650, 0.162293, 0.163596, 0.164509, 0.165002, 0.165055, 0.164654, 0.163783, 0.162420, 0.160553, 0.158188, 0.155364, 0.152139, 0.148585, 0.144778, 0.140798, 0.136721, 0.132604, 0.128486, 0.124407, 0.120400, 0.116423, 0.112345, 0.108046, 0.103504, 0.098732, 0.093672, 0.088157, 0.081884, 0.074430, 0.065337, 0.054206, 0.040797, 0.025263, 0.008305, 0.008998, 0.025578, 0.040634, 0.053678, 0.064464, 0.072954, 0.079301, 0.083828, 0.086962, 0.089166, 0.090886, 0.092520, 0.094362, 0.096556, 0.099080
0.016997, 0.033012, 0.047349, 0.059539, 0.069361, 0.076841, 0.082222, 0.085884, 0.088284, 0.089905, 0.091224, 0.092651, 0.094448, 0.096685, 0.099267, 0.102004, 0.104697, 0.107201, 0.109454, 0.111477, 0.113344, 0.115147, 0.116962, 0.118822, 0.120720, 0.122615, 0.124448, 0.126164, 0.127721, 0.129096, 0.130290, 0.131316, 0.132199, 0.132972, 0.133671, 0.134338, 0.135019, 0.135764, 0.136627, 0.137654, 0.138887, 0.140348, 0.142042, 0.143952, 0.146040, 0.148249, 0.150512, 0.152750, 0.154884, 0.156840, 0.158551, 0.159964, 0.161047, 0.161782, 0.162166, 0.162199, 0.161871, 0.161153, 0.160007, 0.158395, 0.156298, 0.153724, 0.150703, 0.147298, 0.143595, 0.139687, 0.135638, 0.131468, 0.127183, 0.122804, 0.118364, 0.113863, 0.109308, 0.104771, 0.100319, 0.095900, 0.091312, 0.086246, 0.080336, 0.073202, 0.064425, 0.053557, 0.040335, 0.024977, 0.008221, 0.008937, 0.025523, 0.040735, 0.053996, 0.064963, 0.073544, 0.079887, 0.084317, 0.087261, 0.089192, 0.090598, 0.091929, 0.093528, 0.095556, 0.097993
0.017036, 0.033190, 0.047688, 0.059988, 0.069833, 0.077243, 0.082464, 0.085892, 0.088012, 0.089359, 0.090458, 0.091739, 0.093463, 0.095678, 0.098264, 0.101006, 0.103689, 0.106161, 0.108364, 0.110326, 0.112131, 0.113878, 0.115646, 0.117468, 0.119333, 0.121189, 0.122970, 0.124614, 0.126078, 0.127345, 0.128417, 0.129316, 0.130076, 0.130736, 0.131343, 0.131947, 0.132602, 0.133364, 0.134287, 0.135415, 0.136778, 0.138384, 0.140217, 0.142242, 0.144400, 0.146622, 0.148831, 0.150949, 0.152907, 0.154646, 0.156126, 0.157324, 0.158242, 0.158893, 0.159297, 0.159457, 0.159348, 0.158916, 0.158083, 0.156770, 0.154915, 0.152498, 0.149551, 0.146167, 0.142465, 0.138544, 0.134446, 0.130156, 0.125652, 0.120934, 0.116032, 0.111035, 0.106133, 0.101536, 0.097312, 0.093299, 0.089163, 0.084537, 0.079073, 0.072370, 0.063907, 0.053194, 0.040067, 0.024834, 0.008195, 0.008942, 0.025626, 0.041000, 0.054402, 0.065434, 0.073989, 0.080216, 0.084445, 0.087125, 0.088774, 0.089928, 0.091077, 0.092570, 0.094555, 0.096987
0.017136, 0.033400, 0.047959, 0.060236, 0.069963, 0.077163, 0.082102, 0.085216, 0.087047, 0.088181, 0.089164, 0.090419, 0.092172, 0.094434, 0.097051, 0.099787, 0.102424, 0.104820, 0.106933, 0.108806, 0.110537, 0.112232, 0.113968, 0.115770, 0.117612, 0.119434, 0.121162, 0.122734, 0.124112, 0.125283, 0.126258, 0.127068, 0.127752, 0.128358, 0.128937, 0.129547, 0.130244, 0.131085, 0.132121, 0.133386, 0.134896, 0.136641, 0.138588, 0.140682, 0.142854, 0.145025, 0.147120, 0.149070, 0.150822, 0.152343, 0.153623, 0.154675, 0.155535, 0.156239, 0.156815, 0.157250, 0.157487, 0.157418, 0.156909, 0.155824, 0.154076, 0.151655, 0.148647, 0.145196, 0.141450, 0.137496, 0.133341, 0.128931, 0.124201, 0.119121, 0.113761, 0.108361, 0.103267, 0.098747, 0.094801, 0.091151, 0.087424, 0.083276, 0.078313, 0.071994, 0.063726, 0.053098, 0.040040, 0.024865, 0.008224, 0.008989, 0.025785, 0.041249, 0.054670, 0.065631, 0.074019, 0.079994, 0.083918, 0.086291, 0.087685, 0.088678, 0.089761, 0.091261, 0.093289, 0.095763
0.017216, 0.033499, 0.047987, 0.060085, 0.069526, 0.076365, 0.080917, 0.083684, 0.085261, 0.086260, 0.087222, 0.088535, 0.090376, 0.092711, 0.095354, 0.098060, 0.100617, 0.102904, 0.104902, 0.106677, 0.108340, 0.109997, 0.111717, 0.113510, 0.115337, 0.117126, 0.118805, 0.120314, 0.121622, 0.122727, 0.123649, 0.124425, 0.125100, 0.125727, 0.126362, 0.127062, 0.127884, 0.128882, 0.130095, 0.131545, 0.133231, 0.135125, 0.137176, 0.139318, 0.141472, 0.143562, 0.145520, 0.147295, 0.148859, 0.150209, 0.151371, 0.152393, 0.153334, 0.154243, 0.155131, 0.155950, 0.156579, 0.156837, 0.156526, 0.155484, 0.153649, 0.151084, 0.147948, 0.144426, 0.140663, 0.136713, 0.132528, 0.127998, 0.123011, 0.117555, 0.111815, 0.106173, 0.101054, 0.096689, 0.092980, 0.089626, 0.086305, 0.082641, 0.078093, 0.072022, 0.063871, 0.053296, 0.040240, 0.025009, 0.008274, 0.009034, 0.025883, 0.041322, 0.054617, 0.065342, 0.073400, 0.078993, 0.082543, 0.084612, 0.085814, 0.086733, 0.087842, 0.089421, 0.091536, 0.094060
0.017214, 0.033387, 0.047636, 0.059368, 0.068354, 0.074713, 0.078834, 0.081275, 0.082658, 0.083593, 0.084594, 0.086004, 0.087950, 0.090353, 0.093002, 0.095648, 0.098099, 0.100259, 0.102138, 0.103823, 0.105433, 0.107070, 0.108789, 0.110583, 0.112399, 0.114163, 0.115802, 0.117268, 0.118540, 0.119625, 0.120553, 0.121365, 0.122114, 0.122853, 0.123639, 0.124527, 0.125569, 0.126807, 0.128269, 0.129959, 0.131856, 0.133915, 0.136072, 0.138251, 0.140377, 0.142381, 0.144212, 0.145844, 0.147278, 0.148545, 0.149704, 0.150829, 0.151990, 0.153223, 0.154499, 0.155702, 0.156628, 0.157027, 0.156677, 0.155458, 0.153398, 0.150647, 0.147414, 0.143889, 0.140176, 0.136267, 0.132047, 0.127356, 0.122093, 0.116332, 0.110375, 0.104676, 0.099641, 0.095411, 0.091863, 0.088778, 0.085849, 0.082572, 0.078296, 0.072379, 0.064290, 0.053682, 0.040516, 0.025149, 0.008305, 0.009043, 0.025837, 0.041101, 0.054088, 0.064394, 0.071975, 0.077105, 0.080274, 0.082084, 0.083162, 0.084076, 0.085260, 0.086947, 0.089152, 0.091714
0.017084, 0.032974, 0.046787, 0.057973, 0.066381, 0.072214, 0.075921, 0.078083, 0.079326, 0.080238, 0.081303, 0.082817, 0.084859, 0.087310, 0.089939, 0.092503, 0.094832, 0.096862, 0.098632, 0.100246, 0.101826, 0.103462, 0.105193, 0.106996, 0.108811, 0.110561, 0.112183, 0.113639, 0.114920, 0.116046, 0.117052, 0.117986, 0.118902, 0.119852, 0.120890, 0.122066, 0.123420, 0.124980, 0.126755, 0.128729, 0.130863, 0.133096, 0.135356, 0.137570, 0.139668, 0.141600, 0.143340, 0.144889, 0.146278, 0.147569, 0.148844, 0.150186, 0.151655, 0.153247, 0.154864, 0.156304, 0.157291, 0.157561, 0.156943, 0.155420, 0.153119, 0.150246, 0.147010, 0.143559, 0.139932, 0.136052, 0.131755, 0.126882, 0.121401, 0.115477, 0.109476, 0.103841, 0.098888, 0.094721, 0.091307, 0.088490, 0.085884, 0.082877, 0.078782, 0.072943, 0.064805, 0.054044, 0.040694, 0.025187, 0.008292, 0.008991, 0.025578, 0.040476, 0.052963, 0.062694, 0.069716, 0.074373, 0.077198, 0.078802, 0.079804, 0.080745, 0.082020, 0.083813, 0.086093, 0.088668
0.016779, 0.032185, 0.045377, 0.055893, 0.063675, 0.068994, 0.072323, 0.074247, 0.075377, 0.076283, 0.077416, 0.079029, 0.081153, 0.083631, 0.086219, 0.088686, 0.090890, 0.092801, 0.094482, 0.096050, 0.097622, 0.099275, 0.101030, 0.102853, 0.104678, 0.106435, 0.108072, 0.109563, 0.110913, 0.112151, 0.113318, 0.114465, 0.115644, 0.116904, 0.118291, 0.119842, 0.121584, 0.123525, 0.125650, 0.127926, 0.130295, 0.132691, 0.135042, 0.137282, 0.139362, 0.141253, 0.142954, 0.144493, 0.145928, 0.147338, 0.148814, 0.150431, 0.152211, 0.154083, 0.155864, 0.157284, 0.158057, 0.157978, 0.156988, 0.155175, 0.152719, 0.149826, 0.146662, 0.143314, 0.139759, 0.135867, 0.131467, 0.126447, 0.120846, 0.114890, 0.108947, 0.103382, 0.098457, 0.094341, 0.091094, 0.088539, 0.086198, 0.083394, 0.079392, 0.073495, 0.065168, 0.054173, 0.040637, 0.025050, 0.008211, 0.008853, 0.025040, 0.039375, 0.051202, 0.060277, 0.066725, 0.070938, 0.073458, 0.074892, 0.075840, 0.076818, 0.078184, 0.080073, 0.082409, 0.084976
0.016270, 0.031002, 0.043440, 0.053226, 0.060380, 0.065206, 0.068185, 0.069891, 0.070924, 0.071836, 0.073044, 0.074756, 0.076950, 0.079438, 0.081968, 0.084331, 0.086417, 0.088228, 0.089847, 0.091395, 0.092981, 0.094667, 0.096460, 0.098316, 0.100171, 0.101965, 0.103659, 0.105240, 0.106727, 0.108155, 0.109569, 0.111018, 0.112549, 0.114204, 0.116014, 0.118001, 0.120170, 0.122507, 0.124979, 0.127534, 0.130109, 0.132636, 0.135055, 0.137317, 0.139394, 0.141281, 0.143000, 0.144598, 0.146149, 0.147739, 0.149452, 0.151330, 0.153332, 0.155305, 0.157003, 0.158144, 0.158509, 0.158004, 0.156676, 0.154666, 0.152152, 0.149300, 0.146229, 0.142972, 0.139455, 0.135522, 0.131022, 0.125894, 0.120242, 0.114322, 0.108448, 0.102920, 0.098029, 0.094032, 0.091017, 0.088743, 0.086643, 0.083955, 0.079888, 0.073764, 0.065147, 0.053904, 0.040236, 0.024672, 0.008041, 0.008611, 0.024194, 0.037800, 0.048875, 0.057265, 0.063154, 0.066950, 0.069190, 0.070471, 0.071378, 0.072404, 0.073863, 0.075842, 0.078219, 0.080760
0.015564, 0.029470, 0.041071, 0.050099, 0.056626, 0.060971, 0.063615, 0.065122, 0.066083, 0.067028, 0.068333, 0.070150, 0.072406, 0.074887, 0.077348, 0.079608, 0.081592, 0.083329, 0.084915, 0.086471, 0.088094, 0.089831, 0.091675, 0.093583, 0.095495, 0.097363, 0.099164, 0.100899, 0.102595, 0.104291, 0.106032, 0.107861, 0.109814, 0.111918, 0.114189, 0.116627, 0.119215, 0.121920, 0.124692, 0.127473, 0.130202, 0.132821, 0.135287, 0.137571, 0.139665, 0.141584, 0.143366, 0.145072, 0.146781, 0.148575, 0.150509, 0.152566, 0.154629, 0.156482, 0.157865, 0.158562, 0.158460, 0.157571, 0.155993, 0.153868, 0.151343, 0.148547, 0.145560, 0.142366, 0.138845, 0.134835, 0.130214, 0.124992, 0.119331, 0.113467, 0.107655, 0.102187, 0.097416, 0.093654, 0.090962, 0.088995, 0.087055, 0.084305, 0.079975, 0.073496, 0.064551, 0.053098, 0.039394, 0.024001, 0.007770, 0.008262, 0.023065, 0.035827, 0.046097, 0.053793, 0.059131, 0.062522, 0.064499, 0.065649, 0.066543, 0.067641, 0.069209, 0.071275, 0.073680, 0.076179
0.014692, 0.027663, 0.038368, 0.046615, 0.052511, 0.056388, 0.058721, 0.060069, 0.061007, 0.062029, 0.063459, 0.065387, 0.067695, 0.070156, 0.072545, 0.074713, 0.076619, 0.078313, 0.079900, 0.081492, 0.083174, 0.084979, 0.086894, 0.088876, 0.090879, 0.092867, 0.094832, 0.096787, 0.098763, 0.100797, 0.102930, 0.105191, 0.107602, 0.110172, 0.112896, 0.115754, 0.118709, 0.121714, 0.124716, 0.127656, 0.130485, 0.133161, 0.135659, 0.137968, 0.140099, 0.142079, 0.143957, 0.145801, 0.147686, 0.149672, 0.151762, 0.153864, 0.155797, 0.157328, 0.158253, 0.158457, 0.157926, 0.156728, 0.154967, 0.152759, 0.150229, 0.147481, 0.144547, 0.141355, 0.137756, 0.133597, 0.128826, 0.123538, 0.117911, 0.112134, 0.106424, 0.101102, 0.096581, 0.093191, 0.090889, 0.089155, 0.087177, 0.084137, 0.079386, 0.072490, 0.063240, 0.051667, 0.038071, 0.023036, 0.007407, 0.007823, 0.021707, 0.033542, 0.042969, 0.049960, 0.054751, 0.057757, 0.059504, 0.060568, 0.061496, 0.062705, 0.064398, 0.066548, 0.068967, 0.071415
0.013693, 0.025645, 0.035411, 0.042863, 0.048142, 0.051584, 0.053659, 0.054914, 0.055894, 0.057046, 0.058626, 0.060665, 0.063013, 0.065446, 0.067767, 0.069865, 0.071725, 0.073413, 0.075033, 0.076689, 0.078451, 0.080344, 0.082352, 0.084440, 0.086574, 0.088735, 0.090924, 0.093161, 0.095477, 0.097903, 0.100465, 0.103178, 0.106046, 0.109057, 0.112186, 0.115396, 0.118639, 0.121864, 0.125019, 0.128056, 0.130939, 0.133644, 0.136163, 0.138501, 0.140682, 0.142744, 0.144741, 0.146741, 0.148802, 0.150935, 0.153072, 0.155056, 0.156683, 0.157764, 0.158188, 0.157929, 0.157036, 0.155584, 0.153662, 0.151372, 0.148824, 0.146080, 0.143118, 0.139819, 0.136030, 0.131663, 0.126770, 0.121492, 0.115972, 0.110340, 0.104805, 0.099742, 0.095624, 0.092701, 0.090720, 0.088995, 0.086717, 0.083199, 0.077945, 0.070647, 0.061182, 0.049630, 0.036313, 0.021818, 0.006968, 0.007311, 0.020172, 0.031020, 0.039577, 0.045864, 0.050133, 0.052797, 0.054374, 0.055420, 0.056443, 0.057801, 0.059630, 0.061856, 0.064276, 0.066672
0.012600, 0.023481, 0.032294, 0.038971, 0.043676, 0.046747, 0.048643, 0.049887, 0.050979, 0.052302, 0.054044, 0.056185, 0.058560, 0.060965, 0.063234, 0.065290, 0.067140, 0.068857, 0.070543, 0.072289, 0.074154, 0.076157, 0.078287, 0.080519, 0.082833, 0.085221, 0.087692, 0.090266, 0.092965, 0.095810, 0.098810, 0.101962, 0.105250, 0.108645, 0.112105, 0.115584, 0.119030, 0.122393, 0.125630, 0.128708, 0.131604, 0.134314, 0.136845, 0.139215, 0.141459, 0.143620, 0.145758, 0.147923, 0.150131, 0.152326, 0.154371, 0.156083, 0.157288, 0.157877, 0.157824, 0.157164, 0.155960, 0.154278, 0.152193, 0.149801, 0.147179, 0.144343, 0.141222, 0.137683, 0.133630, 0.129089, 0.124178, 0.119018, 0.113681, 0.108248, 0.102967, 0.098304, 0.094698, 0.092179, 0.090273, 0.088260, 0.085464, 0.081369, 0.075623, 0.068012, 0.058464, 0.047085, 0.034204, 0.020404, 0.006470, 0.006747, 0.018512, 0.028340, 0.036031, 0.041647, 0.045448, 0.047843, 0.049333, 0.050439, 0.051614, 0.053146, 0.055110, 0.057399, 0.059814, 0.062164
0.011454, 0.021256, 0.029145, 0.035103, 0.039308, 0.042096, 0.043905, 0.045217, 0.046473, 0.047989, 0.049888, 0.052116, 0.054512, 0.056895, 0.059134, 0.061180, 0.063056, 0.064837, 0.066616, 0.068476, 0.070469, 0.072613, 0.074904, 0.077328, 0.079875, 0.082545, 0.085347, 0.088295, 0.091401, 0.094668, 0.098087, 0.101638, 0.105287, 0.108990, 0.112698, 0.116358, 0.119922, 0.123346, 0.126599, 0.129664, 0.132538, 0.135231, 0.137767, 0.140176, 0.142499, 0.144785, 0.147080, 0.149398, 0.151687, 0.153825, 0.155639, 0.156968, 0.157706, 0.157824, 0.157353, 0.156350, 0.154867, 0.152953, 0.150681, 0.148126, 0.145331, 0.142271, 0.138855, 0.134999, 0.130719, 0.126123, 0.121329, 0.116378, 0.111259, 0.106066, 0.101154, 0.097007, 0.093862, 0.091488, 0.089328, 0.086777, 0.083345, 0.078676, 0.072522, 0.064722, 0.055225, 0.044146, 0.031825, 0.018841, 0.005932, 0.006149, 0.016789, 0.025610, 0.032480, 0.037491, 0.040907, 0.043124, 0.044613, 0.045847, 0.047210, 0.048922, 0.051009, 0.053348, 0.055758, 0.058078
0.010306, 0.019069, 0.026103, 0.031427, 0.035229, 0.037829, 0.039632, 0.041067, 0.042514, 0.044220, 0.046260, 0.048562, 0.050975, 0.053349, 0.055585, 0.057651, 0.059584, 0.061458, 0.063360, 0.065364, 0.067518, 0.069845, 0.072346, 0.075017, 0.077852, 0.080853, 0.084025, 0.087370, 0.090885, 0.094556, 0.098357, 0.102250, 0.106187, 0.110117, 0.113984, 0.117737, 0.121333, 0.124742, 0.127948, 0.130954, 0.133776, 0.136442, 0.138988, 0.141456, 0.143888, 0.146326, 0.148779, 0.151197, 0.153462, 0.155409, 0.156881, 0.157775, 0.158059, 0.157763, 0.156939, 0.155631, 0.153868, 0.151697, 0.149180, 0.146373, 0.143289, 0.139884, 0.136104, 0.131970, 0.127589, 0.123087, 0.118507, 0.113788, 0.108895, 0.104028, 0.099600, 0.095936, 0.092998, 0.090420, 0.087726, 0.084497, 0.080416, 0.075247, 0.068797, 0.060922, 0.051580, 0.040902, 0.029248, 0.017183, 0.005375, 0.005543, 0.015080, 0.022951, 0.029080, 0.033577, 0.036704, 0.038834, 0.040392, 0.041793, 0.043354, 0.045235, 0.047428, 0.049809, 0.052219, 0.054529
